date,symbol,beta_ewma,MES_expanding,LRMES_proxy,market_tail_q
2023-07-21,LQD,0.23069825147485307,-0.0018817589062294423,0.03330443791670745,-0.017059034601153655
2023-07-21,QQQ,1.336857026467962,-0.030175910516470422,0.4190940372126125,-0.017059034601153655
2023-07-21,TLT,0.1466618445984815,0.006232763605190663,0.0,-0.017059034601153655
2023-07-24,EEM,0.8980493224411435,-0.02340372560571479,0.3437851713186554,-0.017059034601153655
2023-07-24,EFA,0.9156647124631248,-0.02235846410252028,0.3313218018880022,-0.017059034601153655
2023-07-24,GLD,0.02624011170379302,0.0006626625209759826,0.0,-0.017059034601153655
2023-07-24,IWM,1.181690217643781,-0.029111875873136635,0.4078609356670868,-0.017059034601153655
2023-07-24,LQD,0.22486863849401775,-0.0018817589062294423,0.03330443791670745,-0.017059034601153655
2023-07-24,QQQ,1.325466787784292,-0.030175910516470422,0.4190940372126125,-0.017059034601153655
2023-07-24,TLT,0.1354416606639691,0.006232763605190663,0.0,-0.017059034601153655
2023-07-25,EEM,0.9076151538972197,-0.02340372560571479,0.3437851713186554,-0.017059034601153655
2023-07-25,EFA,0.9133479562786456,-0.02235846410252028,0.3313218018880022,-0.017059034601153655
2023-07-25,GLD,0.03522381084407414,0.0006626625209759826,0.0,-0.017059034601153655
2023-07-25,IWM,1.1762412861297775,-0.029111875873136635,0.4078609356670868,-0.017059034601153655
2023-07-25,LQD,0.22127822725741997,-0.0018817589062294423,0.03330443791670745,-0.017059034601153655
2023-07-25,QQQ,1.3306152170088197,-0.030175910516470422,0.4190940372126125,-0.017059034601153655
2023-07-25,TLT,0.13176101885085703,0.006232763605190663,0.0,-0.017059034601153655
2023-07-26,EEM,0.9081548486927183,-0.02340372560571479,0.3437851713186554,-0.017059034601153655
2023-07-26,EFA,0.9135920596714142,-0.02235846410252028,0.3313218018880022,-0.017059034601153655
2023-07-26,GLD,0.035686779124325184,0.0006626625209759826,0.0,-0.017059034601153655
2023-07-26,IWM,1.1769734749207912,-0.029111875873136635,0.4078609356670868,-0.017059034601153655
2023-07-26,LQD,0.221716135128272,-0.0018817589062294423,0.03330443791670745,-0.017059034601153655
2023-07-26,QQQ,1.330278441848757,-0.030175910516470422,0.4190940372126125,-0.017059034601153655
2023-07-26,TLT,0.13185314344966217,0.006232763605190663,0.0,-0.017059034601153655
2023-07-27,EEM,0.9343574824438645,-0.02340372560571479,0.3437851713186554,-0.017059034601153655
2023-07-27,EFA,0.8979697994083767,-0.02235846410252028,0.3313218018880022,-0.017059034601153655
2023-07-27,GLD,0.10016294342819901,0.0006626625209759826,0.0,-0.017059034601153655
2023-07-27,IWM,1.1984006628744104,-0.029111875873136635,0.4078609356670868,-0.017059034601153655
2023-07-27,LQD,0.26636799840582265,-0.0018817589062294423,0.03330443791670745,-0.017059034601153655
2023-07-27,QQQ,1.3035679807997613,-0.030175910516470422,0.4190940372126125,-0.017059034601153655
2023-07-27,TLT,0.20942366806511875,0.006232763605190663,0.0,-0.017059034601153655
2023-07-28,EEM,1.021376044492652,-0.02340372560571479,0.3437851713186554,-0.017059034601153655
2023-07-28,EFA,0.888537699292683,-0.02235846410252028,0.3313218018880022,-0.017059034601153655
2023-07-28,GLD,0.1411914401808724,0.0006626625209759826,0.0,-0.017059034601153655
2023-07-28,IWM,1.2053708053011138,-0.029111875873136635,0.4078609356670868,-0.017059034601153655
2023-07-28,LQD,0.28951612419068923,-0.0018817589062294423,0.03330443791670745,-0.017059034601153655
2023-07-28,QQQ,1.3350465475109508,-0.030175910516470422,0.4190940372126125,-0.017059034601153655
2023-07-28,TLT,0.22755817316132343,0.006232763605190663,0.0,-0.017059034601153655
2023-07-31,EEM,1.01964379074597,-0.02340372560571479,0.3437851713186554,-0.017059034601153655
2023-07-31,EFA,0.8868578858761145,-0.02235846410252028,0.3313218018880022,-0.017059034601153655
2023-07-31,GLD,0.14405345214703408,0.0006626625209759826,0.0,-0.017059034601153655
2023-07-31,IWM,1.2162973737739238,-0.029111875873136635,0.4078609356670868,-0.017059034601153655
2023-07-31,LQD,0.29215682645681723,-0.0018817589062294423,0.03330443791670745,-0.017059034601153655
2023-07-31,QQQ,1.332661852565005,-0.030175910516470422,0.4190940372126125,-0.017059034601153655
2023-07-31,TLT,0.2298845344836976,0.006232763605190663,0.0,-0.017059034601153655
2023-08-01,EEM,1.0375200632408659,-0.02340372560571479,0.3437851713186554,-0.017059034601153655
2023-08-01,EFA,0.9051620509767465,-0.02235846410252028,0.3313218018880022,-0.017059034601153655
2023-08-01,GLD,0.16231925969002275,0.0006626625209759826,0.0,-0.017059034601153655
2023-08-01,IWM,1.2183135635412943,-0.029111875873136635,0.4078609356670868,-0.017059034601153655
2023-08-01,LQD,0.3089101029766283,-0.0018817589062294423,0.03330443791670745,-0.017059034601153655
2023-08-01,QQQ,1.3299297101454985,-0.030175910516470422,0.4190940372126125,-0.017059034601153655
2023-08-01,TLT,0.2588436360319734,0.006232763605190663,0.0,-0.017059034601153655
2023-08-02,EEM,1.1162236730355528,-0.02340372560571479,0.3437851713186554,-0.017059034601153655
2023-08-02,EFA,0.9550992377187302,-0.02235846410252028,0.3313218018880022,-0.017059034601153655
2023-08-02,GLD,0.18271797721528343,0.0006626625209759826,0.0,-0.017059034601153655
2023-08-02,IWM,1.1908223649777943,-0.029111875873136635,0.4078609356670868,-0.017059034601153655
2023-08-02,LQD,0.3235777383783517,-0.0018817589062294423,0.03330443791670745,-0.017059034601153655
2023-08-02,QQQ,1.3589270171471302,-0.030175910516470422,0.4190940372126125,-0.017059034601153655
2023-08-02,TLT,0.31695281392333424,0.006232763605190663,0.0,-0.017059034601153655
2023-08-03,EEM,1.103970946350265,-0.02340372560571479,0.3437851713186554,-0.017059034601153655
2023-08-03,EFA,0.9551579756474272,-0.02235846410252028,0.3313218018880022,-0.017059034601153655
2023-08-03,GLD,0.18239214425411723,0.0006626625209759826,0.0,-0.017059034601153655
2023-08-03,IWM,1.1898030361850147,-0.029111875873136635,0.4078609356670868,-0.017059034601153655
2023-08-03,LQD,0.33744239478920846,-0.0018817589062294423,0.03330443791670745,-0.017059034601153655
2023-08-03,QQQ,1.3549936628985584,-0.030175910516470422,0.4190940372126125,-0.017059034601153655
2023-08-03,TLT,0.35537523983592706,0.006232763605190663,0.0,-0.017059034601153655
2023-08-04,EEM,1.0935838848194777,-0.02340372560571479,0.3437851713186554,-0.017059034601153655
2023-08-04,EFA,0.9355903018562994,-0.02235846410252028,0.3313218018880022,-0.017059034601153655
2023-08-04,GLD,0.17016267558792803,0.0006626625209759826,0.0,-0.017059034601153655
2023-08-04,IWM,1.1804761920769578,-0.029111875873136635,0.4078609356670868,-0.017059034601153655
2023-08-04,LQD,0.3047371455190976,-0.0018817589062294423,0.03330443791670745,-0.017059034601153655
2023-08-04,QQQ,1.351001919401781,-0.030175910516470422,0.4190940372126125,-0.017059034601153655
2023-08-04,TLT,0.30258742784083975,0.006232763605190663,0.0,-0.017059034601153655
2023-08-07,EEM,1.0364892308285092,-0.02340372560571479,0.3437851713186554,-0.017059034601153655
2023-08-07,EFA,0.937081881061127,-0.02235846410252028,0.3313218018880022,-0.017059034601153655
2023-08-07,GLD,0.15063684803035854,0.0006626625209759826,0.0,-0.017059034601153655
2023-08-07,IWM,1.130633953606808,-0.029111875873136635,0.4078609356670868,-0.017059034601153655
2023-08-07,LQD,0.27819696027669827,-0.0018817589062294423,0.03330443791670745,-0.017059034601153655
2023-08-07,QQQ,1.3337982106099275,-0.030175910516470422,0.4190940372126125,-0.017059034601153655
2023-08-07,TLT,0.23751613130111518,0.006232763605190663,0.0,-0.017059034601153655
2023-08-08,EEM,1.0568368389052194,-0.02340372560571479,0.3437851713186554,-0.016966348330908154
2023-08-08,EFA,0.94234287918586,-0.02235846410252028,0.3313218018880022,-0.016966348330908154
2023-08-08,GLD,0.16578807550612282,0.0006626625209759826,0.0,-0.016966348330908154
2023-08-08,IWM,1.134276027147393,-0.029111875873136635,0.4078609356670868,-0.016966348330908154
2023-08-08,LQD,0.2644389872832074,-0.0018817589062294423,0.03330443791670745,-0.016966348330908154
2023-08-08,QQQ,1.3410377575705001,-0.030175910516470422,0.4190940372126125,-0.016966348330908154
2023-08-08,TLT,0.204101432559899,0.006232763605190663,0.0,-0.016966348330908154
2023-08-09,EEM,1.0175474385163843,-0.02340372560571479,0.3437851713186554,-0.016966348330908154
2023-08-09,EFA,0.9175701923383875,-0.02235846410252028,0.3313218018880022,-0.016966348330908154
2023-08-09,GLD,0.18077787294870257,0.0006626625209759826,0.0,-0.016966348330908154
2023-08-09,IWM,1.13527102125542,-0.029111875873136635,0.4078609356670868,-0.016966348330908154
2023-08-09,LQD,0.2533060169103505,-0.0018817589062294423,0.03330443791670745,-0.016966348330908154
2023-08-09,QQQ,1.3494810857305135,-0.030175910516470422,0.4190940372126125,-0.016966348330908154
2023-08-09,TLT,0.17735021517888372,0.006232763605190663,0.0,-0.016966348330908154
2023-08-10,EEM,1.0178028844853058,-0.02340372560571479,0.3437851713186554,-0.016966348330908154
2023-08-10,EFA,0.9184626140897578,-0.02235846410252028,0.3313218018880022,-0.016966348330908154
2023-08-10,GLD,0.18052157919609624,0.0006626625209759826,0.0,-0.016966348330908154
2023-08-10,IWM,1.1341739475897288,-0.029111875873136635,0.4078609356670868,-0.016966348330908154
2023-08-10,LQD,0.2516831580754262,-0.0018817589062294423,0.03330443791670745,-0.016966348330908154
2023-08-10,QQQ,1.349788946602581,-0.030175910516470422,0.4190940372126125,-0.016966348330908154
2023-08-10,TLT,0.17358427390708173,0.006232763605190663,0.0,-0.016966348330908154
2023-08-11,EEM,1.023184286657991,-0.02340372560571479,0.3437851713186554,-0.016966348330908154
2023-08-11,EFA,0.9208236428832381,-0.02235846410252028,0.3313218018880022,-0.016966348330908154
2023-08-11,GLD,0.18048169903883177,0.0006626625209759826,0.0,-0.016966348330908154
2023-08-11,IWM,1.1333876441928976,-0.029111875873136635,0.4078609356670868,-0.016966348330908154
2023-08-11,LQD,0.25292315470993554,-0.0018817589062294423,0.03330443791670745,-0.016966348330908154
2023-08-11,QQQ,1.351912873357719,-0.030175910516470422,0.4190940372126125,-0.016966348330908154
2023-08-11,TLT,0.17441857210569575,0.006232763605190663,0.0,-0.016966348330908154
2023-08-14,EEM,0.9854601435056021,-0.02340372560571479,0.3437851713186554,-0.016966348330908154
2023-08-14,EFA,0.8864640330830119,-0.02235846410252028,0.3313218018880022,-0.016966348330908154
2023-08-14,GLD,0.165897898821078,0.0006626625209759826,0.0,-0.016966348330908154
2023-08-14,IWM,1.104613499807416,-0.029111875873136635,0.4078609356670868,-0.016966348330908154
2023-08-14,LQD,0.2465196156345191,-0.0018817589062294423,0.03330443791670745,-0.016966348330908154
2023-08-14,QQQ,1.3653364290401,-0.030175910516470422,0.4190940372126125,-0.016966348330908154
2023-08-14,TLT,0.1629920924038898,0.006232763605190663,0.0,-0.016966348330908154
2023-08-15,EEM,0.9850890737466862,-0.02340372560571479,0.3437851713186554,-0.016966348330908154
2023-08-15,EFA,0.9015761260516116,-0.02235846410252028,0.3313218018880022,-0.016966348330908154
2023-08-15,GLD,0.17107572977762014,0.0006626625209759826,0.0,-0.016966348330908154
2023-08-15,IWM,1.1072423404859384,-0.029111875873136635,0.4078609356670868,-0.016966348330908154
2023-08-15,LQD,0.26365029163762527,-0.0018817589062294423,0.03330443791670745,-0.016966348330908154
2023-08-15,QQQ,1.3266944523473072,-0.030175910516470422,0.4190940372126125,-0.016966348330908154
2023-08-15,TLT,0.19347057415704444,0.006232763605190663,0.0,-0.016966348330908154
2023-08-16,EEM,0.9931644186290224,-0.02340372560571479,0.3437851713186554,-0.016966348330908154
2023-08-16,EFA,0.9087142305800195,-0.02235846410252028,0.3313218018880022,-0.016966348330908154
2023-08-16,GLD,0.19166015074360443,0.0006626625209759826,0.0,-0.016966348330908154
2023-08-16,IWM,1.1260672585617109,-0.029111875873136635,0.4078609356670868,-0.016966348330908154
2023-08-16,LQD,0.2753101827418159,-0.0018817589062294423,0.03330443791670745,-0.016966348330908154
2023-08-16,QQQ,1.3306632983692348,-0.030175910516470422,0.4190940372126125,-0.016966348330908154
2023-08-16,TLT,0.2226718002848424,0.006232763605190663,0.0,-0.016966348330908154
2023-08-17,EEM,0.9466250118043978,-0.02340372560571479,0.3437851713186554,-0.016966348330908154
2023-08-17,EFA,0.9095708706531184,-0.02235846410252028,0.3313218018880022,-0.016966348330908154
2023-08-17,GLD,0.19200241512965882,0.0006626625209759826,0.0,-0.016966348330908154
2023-08-17,IWM,1.1412597460029639,-0.029111875873136635,0.4078609356670868,-0.016966348330908154
2023-08-17,LQD,0.2780776300506961,-0.0018817589062294423,0.03330443791670745,-0.016966348330908154
2023-08-17,QQQ,1.3344357925668513,-0.030175910516470422,0.4190940372126125,-0.016966348330908154
2023-08-17,TLT,0.23471363524584446,0.006232763605190663,0.0,-0.016966348330908154
2023-08-18,EEM,0.9444351095725657,-0.02340372560571479,0.3437851713186554,-0.016966348330908154
2023-08-18,EFA,0.9094377978916797,-0.02235846410252028,0.3313218018880022,-0.016966348330908154
2023-08-18,GLD,0.19202634513986142,0.0006626625209759826,0.0,-0.016966348330908154
2023-08-18,IWM,1.1427437340773918,-0.029111875873136635,0.4078609356670868,-0.016966348330908154
2023-08-18,LQD,0.2791780084291125,-0.0018817589062294423,0.03330443791670745,-0.016966348330908154
2023-08-18,QQQ,1.333858822234996,-0.030175910516470422,0.4190940372126125,-0.016966348330908154
2023-08-18,TLT,0.23575118512391124,0.006232763605190663,0.0,-0.016966348330908154
2023-08-21,EEM,0.9288801139235915,-0.02340372560571479,0.3437851713186554,-0.016966348330908154
2023-08-21,EFA,0.9004689862729285,-0.02235846410252028,0.3313218018880022,-0.016966348330908154
2023-08-21,GLD,0.19814591676691012,0.0006626625209759826,0.0,-0.016966348330908154
2023-08-21,IWM,1.1062625067608984,-0.029111875873136635,0.4078609356670868,-0.016966348330908154
2023-08-21,LQD,0.24717861391442794,-0.0018817589062294423,0.03330443791670745,-0.016966348330908154
2023-08-21,QQQ,1.3640032486365847,-0.030175910516470422,0.4190940372126125,-0.016966348330908154
2023-08-21,TLT,0.17429668646301047,0.006232763605190663,0.0,-0.016966348330908154
2023-08-22,EEM,0.9281063649041567,-0.02340372560571479,0.3437851713186554,-0.016966348330908154
2023-08-22,EFA,0.8994353274963711,-0.02235846410252028,0.3313218018880022,-0.016966348330908154
2023-08-22,GLD,0.19429049481750416,0.0006626625209759826,0.0,-0.016966348330908154
2023-08-22,IWM,1.10623966867961,-0.029111875873136635,0.4078609356670868,-0.016966348330908154
2023-08-22,LQD,0.24054964219612973,-0.0018817589062294423,0.03330443791670745,-0.016966348330908154
2023-08-22,QQQ,1.3600000113847777,-0.030175910516470422,0.4190940372126125,-0.016966348330908154
2023-08-22,TLT,0.15997711475330365,0.006232763605190663,0.0,-0.016966348330908154
2023-08-23,EEM,0.9656874225086648,-0.02340372560571479,0.3437851713186554,-0.016966348330908154
2023-08-23,EFA,0.905205330344628,-0.02235846410252028,0.3313218018880022,-0.016966348330908154
2023-08-23,GLD,0.248921549736787,0.0006626625209759826,0.0,-0.016966348330908154
2023-08-23,IWM,1.094935958462239,-0.029111875873136635,0.4078609356670868,-0.016966348330908154
2023-08-23,LQD,0.31811294900893805,-0.0018817589062294423,0.03330443791670745,-0.016966348330908154
2023-08-23,QQQ,1.3639933541862916,-0.030175910516470422,0.4190940372126125,-0.016966348330908154
2023-08-23,TLT,0.3157679782793863,0.006232763605190663,0.0,-0.016966348330908154
2023-08-24,EEM,0.8893828100378315,-0.02340372560571479,0.3437851713186554,-0.016966348330908154
2023-08-24,EFA,0.9145280849356284,-0.02235846410252028,0.3313218018880022,-0.016966348330908154
2023-08-24,GLD,0.22316473955054303,0.0006626625209759826,0.0,-0.016966348330908154
2023-08-24,IWM,1.084222750100919,-0.029111875873136635,0.4078609356670868,-0.016966348330908154
2023-08-24,LQD,0.3100785426047226,-0.0018817589062294423,0.03330443791670745,-0.016966348330908154
2023-08-24,QQQ,1.3843785881644863,-0.030175910516470422,0.4190940372126125,-0.016966348330908154
2023-08-24,TLT,0.3332788647361975,0.006232763605190663,0.0,-0.016966348330908154
2023-08-25,EEM,0.8685141882995532,-0.02340372560571479,0.3437851713186554,-0.016966348330908154
2023-08-25,EFA,0.9156875840584182,-0.02235846410252028,0.3313218018880022,-0.016966348330908154
2023-08-25,GLD,0.2117221940209814,0.0006626625209759826,0.0,-0.016966348330908154
2023-08-25,IWM,1.070755094487533,-0.029111875873136635,0.4078609356670868,-0.016966348330908154
2023-08-25,LQD,0.30365450616689005,-0.0018817589062294423,0.03330443791670745,-0.016966348330908154
2023-08-25,QQQ,1.3763671096577141,-0.030175910516470422,0.4190940372126125,-0.016966348330908154
2023-08-25,TLT,0.33695498997995366,0.006232763605190663,0.0,-0.016966348330908154
2023-08-28,EEM,0.883838914625974,-0.02340372560571479,0.3437851713186554,-0.016966348330908154
2023-08-28,EFA,0.932697105493052,-0.02235846410252028,0.3313218018880022,-0.016966348330908154
2023-08-28,GLD,0.21726296945464063,0.0006626625209759826,0.0,-0.016966348330908154
2023-08-28,IWM,1.0783834846220406,-0.029111875873136635,0.4078609356670868,-0.016966348330908154
2023-08-28,LQD,0.3080758255159884,-0.0018817589062294423,0.03330443791670745,-0.016966348330908154
2023-08-28,QQQ,1.372012332464029,-0.030175910516470422,0.4190940372126125,-0.016966348330908154
2023-08-28,TLT,0.33303973800329906,0.006232763605190663,0.0,-0.016966348330908154
2023-08-29,EEM,0.8835461060774683,-0.02340372560571479,0.3437851713186554,-0.016966348330908154
2023-08-29,EFA,0.9246649811852041,-0.02235846410252028,0.3313218018880022,-0.016966348330908154
2023-08-29,GLD,0.2671907978347113,0.0006626625209759826,0.0,-0.016966348330908154
2023-08-29,IWM,1.0661254173622357,-0.029111875873136635,0.4078609356670868,-0.016966348330908154
2023-08-29,LQD,0.33472952291012603,-0.0018817589062294423,0.03330443791670745,-0.016966348330908154
2023-08-29,QQQ,1.3864894290699816,-0.030175910516470422,0.4190940372126125,-0.016966348330908154
2023-08-29,TLT,0.37503032126468383,0.006232763605190663,0.0,-0.016966348330908154
2023-08-30,EEM,0.8682714076181659,-0.02340372560571479,0.3437851713186554,-0.016966348330908154
2023-08-30,EFA,0.9150246838698676,-0.02235846410252028,0.3313218018880022,-0.016966348330908154
